4.667104184627532959e-01 -1.667974889278411865e-01 1.378635466098785400e-01 -2.303448319435119629e-01
4.708463251590728760e-01 -1.737078428268432617e-01 1.236886233091354370e-01 -2.353015989065170288e-01
4.745569825172424316e-01 -1.807668805122375488e-01 1.090599894523620605e-01 -2.403090149164199829e-01
4.778288006782531738e-01 -1.879761517047882080e-01 9.401313215494155884e-02 -2.452503144741058350e-01
4.806491732597351074e-01 -1.953336596488952637e-01 7.858696579933166504e-02 -2.500146329402923584e-01
4.830067753791809082e-01 -2.028340995311737061e-01 6.282405555248260498e-02 -2.545036375522613525e-01
4.848915040493011475e-01 -2.104692161083221436e-01 4.676077142357826233e-02 -2.585947513580322266e-01
4.862943291664123535e-01 -2.182270586490631104e-01 3.041697852313518524e-02 -2.621318101882934570e-01
4.872068464756011963e-01 -2.260910123586654663e-01 1.381564047187566757e-02 -2.649633884429931641e-01
4.876213073730468750e-01 -2.340399175882339478e-01 -2.997996285557746887e-03 -2.669687271118164062e-01
4.875313639640808105e-01 -2.420489788055419922e-01 -1.997772045433521271e-02 -2.680555284023284912e-01
4.869320392608642578e-01 -2.500906288623809814e-01 -3.707383573055267334e-02 -2.681579291820526123e-01
4.858198165893554688e-01 -2.581353783607482910e-01 -5.424008890986442566e-02 -2.672502100467681885e-01
4.841926097869873047e-01 -2.661528885364532471e-01 -7.140393555164337158e-02 -2.653264403343200684e-01
4.820505082607269287e-01 -2.741126716136932373e-01 -8.845970779657363892e-02 -2.623682618141174316e-01
4.793967008590698242e-01 -2.819837331771850586e-01 -1.053524762392044067e-01 -2.583976686000823975e-01
4.762361347675323486e-01 -2.897356450557708740e-01 -1.220222786068916321e-01 -2.534165084362030029e-01
4.725754857063293457e-01 -2.973381578922271729e-01 -1.383824795484542847e-01 -2.474755048751831055e-01
4.684239923954010010e-01 -3.047624230384826660e-01 -1.543463021516799927e-01 -2.406392991542816162e-01
4.637936055660247803e-01 -3.119815886020660400e-01 -1.698250025510787964e-01 -2.330037057399749756e-01
4.586988687515258789e-01 -3.189716935157775879e-01 -1.847331076860427856e-01 -2.246835678815841675e-01
4.531568586826324463e-01 -3.257122039794921875e-01 -1.989856958389282227e-01 -2.157831788063049316e-01
4.471873044967651367e-01 -3.321857154369354248e-01 -2.124968320131301880e-01 -2.064020633697509766e-01
4.408123791217803955e-01 -3.383777737617492676e-01 -2.251880913972854614e-01 -1.966379731893539429e-01
4.340567588806152344e-01 -3.442769050598144531e-01 -2.369877099990844727e-01 -1.865776032209396362e-01
4.269471168518066406e-01 -3.498742282390594482e-01 -2.478311806917190552e-01 -1.762975901365280151e-01
4.195121824741363525e-01 -3.551631569862365723e-01 -2.576631307601928711e-01 -1.658801585435867310e-01
4.117822945117950439e-01 -3.601395785808563232e-01 -2.664277255535125732e-01 -1.554221361875534058e-01
4.037894606590270996e-01 -3.648022413253784180e-01 -2.740795612335205078e-01 -1.450175046920776367e-01
3.955670595169067383e-01 -3.691527545452117920e-01 -2.805857360363006592e-01 -1.347536444664001465e-01
3.871494829654693604e-01 -3.731953799724578857e-01 -2.867783308029174805e-01 -1.233338043093681335e-01
3.785461485385894775e-01 -3.768953979015350342e-01 -2.900138795375823975e-01 -1.153705269098281860e-01
3.698457181453704834e-01 -3.803564906120300293e-01 -2.921298444271087646e-01 -1.076527908444404602e-01
3.610818386077880859e-01 -3.835860788822174072e-01 -2.931261956691741943e-01 -1.001806035637855530e-01
3.522880375385284424e-01 -3.865914940834045410e-01 -2.930029928684234619e-01 -9.295396506786346436e-02
3.434979617595672607e-01 -3.893801271915435791e-01 -2.917601764202117920e-01 -8.597286790609359741e-02
3.347451388835906982e-01 -3.919593095779418945e-01 -2.893977761268615723e-01 -7.923732697963714600e-02
3.260632157325744629e-01 -3.943364322185516357e-01 -2.859157919883728027e-01 -7.274732738733291626e-02
3.174857497215270996e-01 -3.965188562870025635e-01 -2.813142240047454834e-01 -6.650287657976150513e-02
3.090463280677795410e-01 -3.985139429569244385e-01 -2.755930423736572266e-01 -6.050397083163261414e-02
3.007785379886627197e-01 -4.003290534019470215e-01 -2.687523066997528076e-01 -5.475061386823654175e-02
2.927159667015075684e-01 -4.019715785980224609e-01 -2.607919573783874512e-01 -4.924280568957328796e-02
2.848922014236450195e-01 -4.034488499164581299e-01 -2.517119944095611572e-01 -4.398054257035255432e-02
2.773408293724060059e-01 -4.047682583332061768e-01 -2.415124773979187012e-01 -3.896382823586463928e-02
2.700954675674438477e-01 -4.059371948242187500e-01 -2.301933616399765015e-01 -3.419266268610954285e-02
2.631896734237670898e-01 -4.069629609584808350e-01 -2.177546471357345581e-01 -2.966704219579696655e-02
2.566570341587066650e-01 -4.078529775142669678e-01 -2.041963636875152588e-01 -2.538696862757205963e-02
2.505311369895935059e-01 -4.086145758628845215e-01 -1.895184665918350220e-01 -2.135244384407997131e-02
2.448455840349197388e-01 -4.092551469802856445e-01 -1.737209856510162354e-01 -1.756346598267555237e-02
2.396339476108551025e-01 -4.097820520401000977e-01 -1.568039208650588989e-01 -1.402003504335880280e-02
2.349298298358917236e-01 -4.102026522159576416e-01 0.000000000000000000e+00 0.000000000000000000e+00
-3.847805261611938477e-01 -4.791919291019439697e-01 -2.188470065593719482e-01 7.049979269504547119e-02
-3.913459181785583496e-01 -4.770769476890563965e-01 -2.125994563102722168e-01 1.026296466588973999e-01
-3.977239131927490234e-01 -4.739980697631835938e-01 -2.060408741235733032e-01 1.332049220800399780e-01
-4.039051234722137451e-01 -4.700019061565399170e-01 -1.991712450981140137e-01 1.622256189584732056e-01
-4.098802804946899414e-01 -4.651351273059844971e-01 -1.919905841350555420e-01 1.896917521953582764e-01
-4.156399965286254883e-01 -4.594443738460540771e-01 -1.844988912343978882e-01 2.156033068895339966e-01
-4.211749434471130371e-01 -4.529762864112854004e-01 -1.766961514949798584e-01 2.399602830410003662e-01
-4.264758527278900146e-01 -4.457774758338928223e-01 -1.685823649168014526e-01 2.627626955509185791e-01
-4.315333068370819092e-01 -4.378946125507354736e-01 -1.601575464010238647e-01 2.840105295181274414e-01
-4.363380372524261475e-01 -4.293742775917053223e-01 -1.514216959476470947e-01 3.037037849426269531e-01
-4.408806860446929932e-01 -4.202631711959838867e-01 -1.423747986555099487e-01 3.218424618244171143e-01
-4.451519250869750977e-01 -4.106079041957855225e-01 -1.330168545246124268e-01 3.384265899658203125e-01
-4.491424262523651123e-01 -4.004550874233245850e-01 -1.233478859066963196e-01 3.534561097621917725e-01
-4.528428614139556885e-01 -3.898514211177825928e-01 -1.133678704500198364e-01 3.669310808181762695e-01
-4.562439024448394775e-01 -3.788434863090515137e-01 -1.030768230557441711e-01 3.788514733314514160e-01
-4.593362212181091309e-01 -3.674779236316680908e-01 -9.247472882270812988e-02 3.892172873020172119e-01
-4.621104598045349121e-01 -3.558014035224914551e-01 -8.156160265207290649e-02 3.980285525321960449e-01
-4.645572900772094727e-01 -3.438605666160583496e-01 -7.033743709325790405e-02 4.052852094173431396e-01
-4.666674137115478516e-01 -3.317019939422607422e-01 -5.880222842097282410e-02 4.109873175621032715e-01
-4.684315025806427002e-01 -3.193723857402801514e-01 -4.695598408579826355e-02 4.151348173618316650e-01
-4.698401689529418945e-01 -3.069183528423309326e-01 -3.513427078723907471e-02 4.102909862995147705e-01
-4.708941876888275146e-01 -2.946096062660217285e-01 -2.022152021527290344e-02 4.103374779224395752e-01
-4.715008437633514404e-01 -2.822994887828826904e-01 -5.150726530700922012e-03 4.087033271789550781e-01
-4.716553688049316406e-01 -2.700383961200714111e-01 9.966706857085227966e-03 4.054215848445892334e-01
-4.713563621044158936e-01 -2.578757405281066895e-01 2.502151019871234894e-02 4.005438387393951416e-01
-4.706057310104370117e-01 -2.458594292402267456e-01 3.990948572754859924e-02 3.941522538661956787e-01
-4.694084227085113525e-01 -2.340348511934280396e-01 5.453505367040634155e-02 3.863459527492523193e-01
-4.677723944187164307e-01 -2.224444746971130371e-01 6.881172955036163330e-02 3.772425353527069092e-01
-4.657080471515655518e-01 -2.111272066831588745e-01 8.266554027795791626e-02 3.669852316379547119e-01
-4.632280766963958740e-01 -2.001176476478576660e-01 9.604102373123168945e-02 3.557501137256622314e-01
-4.603468477725982666e-01 -1.894451379776000977e-01 1.088920980691909790e-01 3.437300026416778564e-01
-4.570800662040710449e-01 -1.791332364082336426e-01 1.215720400214195251e-01 3.312307894229888916e-01
-4.534329175949096680e-01 -1.691963225603103638e-01 1.337929368019104004e-01 3.185811936855316162e-01
-4.494191110134124756e-01 -1.596388816833496094e-01 1.455522477626800537e-01 3.060138225555419922e-01
-4.450525641441345215e-01 -1.504584699869155884e-01 1.568471193313598633e-01 2.937470674514770508e-01
-4.403471350669860840e-01 -1.416460573673248291e-01 1.676796227693557739e-01 2.819784283638000488e-01
-4.353167414665222168e-01 -1.331866979598999023e-01 1.780488938093185425e-01 2.709011137485504150e-01
-4.299753010272979736e-01 -1.250596642494201660e-01 1.879483312368392944e-01 2.606872022151947021e-01
-4.243368506431579590e-01 -1.172390505671501160e-01 1.973649859428405762e-01 2.514886856079101562e-01
-4.184158742427825928e-01 -1.096943914890289307e-01 2.062865197658538818e-01 2.434415966272354126e-01
-4.122273027896881104e-01 -1.023911461234092712e-01 2.147070318460464478e-01 2.366696149110794067e-01
-4.057860970497131348e-01 -9.529105573892593384e-02 2.226156592369079590e-01 2.312663346529006958e-01
-3.991076052188873291e-01 -8.835306763648986816e-02 2.299783676862716675e-01 2.272795736789703369e-01
-3.922082483768463135e-01 -8.153467625379562378e-02 2.367362827062606812e-01 2.247040420770645142e-01
-3.851061761379241943e-01 -7.479355484247207642e-02 2.428256273269653320e-01 2.235010564327239990e-01
-3.778214156627655029e-01 -6.808852404356002808e-02 2.481816411018371582e-01 2.236137539148330688e-01
-3.703759610652923584e-01 -6.138011068105697632e-02 2.527439594268798828e-01 2.249736189842224121e-01
-3.627936244010925293e-01 -5.463090538978576660e-02 2.564580142498016357e-01 2.274983376264572144e-01
-3.550998866558074951e-01 -4.780595377087593079e-02 2.592906951904296875e-01 2.311013042926788330e-01
-3.473211824893951416e-01 -4.087291285395622253e-02 2.612427473068237305e-01 2.357051521539688110e-01
-3.394838869571685791e-01 -3.380176052451133728e-02 2.623268365859985352e-01 2.412283718585968018e-01
-3.316140770912170410e-01 -2.656490914523601532e-02 2.625463604927062988e-01 2.475550025701522827e-01
-3.237377107143402100e-01 -1.913825981318950653e-02 2.618901431560516357e-01 2.545242905616760254e-01
-3.158809840679168701e-01 -1.150253042578697205e-02 2.603516578674316406e-01 2.619692385196685791e-01
-3.080704510211944580e-01 -3.643453586846590042e-03 2.579452991485595703e-01 2.697401344776153564e-01
-3.003320693969726562e-01 4.448750056326389313e-03 2.547141015529632568e-01 2.777068018913269043e-01
-2.926906645298004150e-01 1.277995388954877853e-02 2.507080435752868652e-01 2.857454717159271240e-01
-2.851694226264953613e-01 2.135231904685497284e-02 2.459898442029953003e-01 2.937426567077636719e-01
-2.777897119522094727e-01 3.016459755599498749e-02 2.406420260667800903e-01 3.016120195388793945e-01
-2.705704569816589355e-01 3.921295702457427979e-02 2.347520440816879272e-01 3.092764019966125488e-01
-2.635278999805450439e-01 4.849125072360038757e-02 2.283994406461715698e-01 3.166412115097045898e-01
-2.566759288311004639e-01 5.799048766493797302e-02 2.216457724571228027e-01 3.235952258110046387e-01
-2.500265538692474365e-01 6.769834458827972412e-02 2.145571708679199219e-01 3.300232887268066406e-01
-2.435898333787918091e-01 7.759904116392135620e-02 2.072196006774902344e-01 3.358366489410400391e-01
-2.373732477426528931e-01 8.767414093017578125e-02 1.997445076704025269e-01 3.409980237483978271e-01
-2.313809096813201904e-01 9.790407866239547729e-02 1.922521591186523438e-01 3.454912304878234863e-01
-2.256133407354354858e-01 1.082688197493553162e-01 1.848626583814620972e-01 3.492996990680694580e-01
-2.200674563646316528e-01 1.187478080391883850e-01 1.776933670043945312e-01 3.524232804775238037e-01
-2.147366553544998169e-01 1.293205022811889648e-01 1.708573549985885620e-01 3.548813462257385254e-01
-2.096109390258789062e-01 1.399669498205184937e-01 1.644573211669921875e-01 3.567006587982177734e-01
-2.046772241592407227e-01 1.506679654121398926e-01 1.585724800825119019e-01 3.578902482986450195e-01
-1.999200433492660522e-01 1.614046692848205566e-01 1.532700061798095703e-01 3.584569096565246582e-01
-1.953219473361968994e-01 1.721583753824234009e-01 1.486084908246994019e-01 3.584275841712951660e-01
-1.908636838197708130e-01 1.829112172126770020e-01 1.446348130702972412e-01 3.578392863273620605e-01
-1.865246444940567017e-01 1.936463862657546997e-01 1.413875520229339600e-01 3.567387759685516357e-01
-1.822830140590667725e-01 2.043485492467880249e-01 1.388971954584121704e-01 3.551839888095855713e-01
-1.781160980463027954e-01 2.150040715932846069e-01 1.371783316135406494e-01 3.532252907752990723e-01
-1.740007549524307251e-01 2.256008237600326538e-01 1.362245827913284302e-01 3.508868515491485596e-01
-1.699140220880508423e-01 2.361274361610412598e-01 1.360159367322921753e-01 3.481650054454803467e-01
-1.658335328102111816e-01 2.465723901987075806e-01 1.365199089050292969e-01 3.450430631637573242e-01
-1.617379337549209595e-01 2.569236755371093750e-01 1.376841813325881958e-01 3.414863944053649902e-01
-1.576074212789535522e-01 2.671682536602020264e-01 1.394342035055160522e-01 3.374358713626861572e-01
-1.534243822097778320e-01 2.772913575172424316e-01 1.416897773742675781e-01 3.328239619731903076e-01
-1.491736918687820435e-01 2.872760593891143799e-01 1.443842053413391113e-01 3.275973498821258545e-01
-1.448421627283096313e-01 2.971039712429046631e-01 1.474691182374954224e-01 3.217426836490631104e-01
-1.404180973768234253e-01 3.067562580108642578e-01 1.509061157703399658e-01 3.152621984481811523e-01
-1.358909159898757935e-01 3.162141442298889160e-01 1.546564251184463501e-01 3.081454336643218994e-01
-1.312512159347534180e-01 3.254584968090057373e-01 1.586766391992568970e-01 3.003638088703155518e-01
-1.264909207820892334e-01 3.344694077968597412e-01 1.629251241683959961e-01 2.918918132781982422e-01
-1.216031685471534729e-01 3.432261645793914795e-01 1.673596054315567017e-01 2.827168107032775879e-01
-1.165823787450790405e-01 3.517076671123504639e-01 1.719232052564620972e-01 2.728428244590759277e-01
-1.114246845245361328e-01 3.598929643630981445e-01 1.765543818473815918e-01 2.622824013233184814e-01
-1.061280518770217896e-01 3.677614331245422363e-01 1.812140345573425293e-01 2.510795891284942627e-01
-1.006916314363479614e-01 3.752938210964202881e-01 1.858975887298583984e-01 2.393272370100021362e-01
-9.511470049619674683e-02 3.824736177921295166e-01 1.906112730503082275e-01 2.271287739276885986e-01
-8.939636498689651489e-02 3.892875015735626221e-01 1.953482776880264282e-01 2.145723849534988403e-01
-8.353591710329055786e-02 3.957246541976928711e-01 2.000876218080520630e-01 2.017184644937515259e-01
-7.753328979015350342e-02 4.017762243747711182e-01 2.048073410987854004e-01 1.886172741651535034e-01
-7.138906419277191162e-02 4.074347317218780518e-01 2.094807475805282593e-01 1.753244102001190186e-01
-6.510464847087860107e-02 4.126944541931152344e-01 2.140757888555526733e-01 1.619026064872741699e-01
-5.868237093091011047e-02 4.175515472888946533e-01 2.185663431882858276e-01 1.484053134918212891e-01
-5.212537944316864014e-02 4.220037162303924561e-01 2.229489982128143311e-01 1.348957866430282593e-01
-4.543691128492355347e-02 4.260505735874176025e-01 2.272441089153289795e-01 1.214485466480255127e-01
-3.861958906054496765e-02 4.296940267086029053e-01 2.314763963222503662e-01 1.081448048353195190e-01
-3.167529404163360596e-02 4.329383671283721924e-01 2.356640100479125977e-01 9.505090862512588501e-02
-2.460537478327751160e-02 4.357899129390716553e-01 2.398071736097335815e-01 8.218813687562942505e-02
-1.741115935146808624e-02 4.382555484771728516e-01 2.438939511775970459e-01 6.957060843706130981e-02
-1.009434182196855545e-02 4.403426647186279297e-01 2.479102611541748047e-01 5.722396820783615112e-02
-2.657033270224928856e-03 4.420593976974487305e-01 2.518363296985626221e-01 4.516012966632843018e-02
4.898056387901306152e-03 4.434141814708709717e-01 2.556479871273040771e-01 3.336862102150917053e-02
1.256749592721462250e-02 4.444152414798736572e-01 2.593184113502502441e-01 2.182380482554435730e-02
2.034704945981502533e-02 4.450699687004089355e-01 2.628226876258850098e-01 1.050300523638725281e-02
2.823173068463802338e-02 4.453850686550140381e-01 2.661334872245788574e-01 -6.153636495582759380e-04
3.621573373675346375e-02 4.453665912151336670e-01 2.692129313945770264e-01 -1.157681737095117569e-02
4.429212212562561035e-02 4.450192749500274658e-01 2.720140516757965088e-01 -2.245573326945304871e-02
5.245254188776016235e-02 4.443456232547760010e-01 2.744762897491455078e-01 -3.333756327629089355e-02
6.068683043122291565e-02 4.433454871177673340e-01 2.765319347381591797e-01 -4.431673139333724976e-02
6.898278743028640747e-02 4.420159757137298584e-01 2.781098783016204834e-01 -5.549158155918121338e-02
7.732608914375305176e-02 4.403512477874755859e-01 2.791351079940795898e-01 -6.695681810379028320e-02
8.570013940334320068e-02 4.383425414562225342e-01 2.795177698135375977e-01 -7.878470420837402344e-02
9.408567100763320923e-02 4.359790086746215820e-01 2.791611850261688232e-01 -9.101741015911102295e-02
1.024605110287666321e-01 4.332484602928161621e-01 2.779821157455444336e-01 -1.036818027496337891e-01
1.107999682426452637e-01 4.301380217075347900e-01 2.759191393852233887e-01 -1.167937293648719788e-01
1.190775483846664429e-01 4.266341924667358398e-01 2.729223668575286865e-01 -1.303610801696777344e-01
1.272652149200439453e-01 4.227233827114105225e-01 2.689441740512847900e-01 -1.443836241960525513e-01
1.353335380554199219e-01 4.183918535709381104e-01 2.639453113079071045e-01 -1.588698923587799072e-01
1.432518959045410156e-01 4.136257767677307129e-01 2.578894197940826416e-01 -1.738197058439254761e-01
1.509885787963867188e-01 4.084111750125885010e-01 2.507477700710296631e-01 -1.892050504684448242e-01
1.585110127925872803e-01 4.027350246906280518e-01 2.424993366003036499e-01 -2.049511522054672241e-01
1.657859981060028076e-01 3.965864777565002441e-01 2.331314533948898315e-01 -2.209502756595611572e-01
1.727799475193023682e-01 3.899579942226409912e-01 2.226545810699462891e-01 -2.370769083499908447e-01
1.794595718383789062e-01 3.828456699848175049e-01 2.111232727766036987e-01 -2.532101273536682129e-01
1.857932806015014648e-01 3.752493858337402344e-01 1.986455321311950684e-01 -2.692390978336334229e-01
1.917526423931121826e-01 3.671722114086151123e-01 1.853534877300262451e-01 -2.850591838359832764e-01
1.973132491111755371e-01 3.586204349994659424e-01 1.713854819536209106e-01 -3.005861341953277588e-01
2.024548053741455078e-01 3.496028482913970947e-01 1.568894833326339722e-01 -3.157328963279724121e-01
2.071615010499954224e-01 3.401308655738830566e-01 1.420329362154006958e-01 -3.303946554660797119e-01
2.114224880933761597e-01 3.302190005779266357e-01 1.269926428794860840e-01 -3.444466888904571533e-01
2.152322679758071899e-01 3.198856115341186523e-01 1.119439676403999329e-01 -3.577490150928497314e-01
2.185905873775482178e-01 3.091531395912170410e-01 9.707780927419662476e-02 -3.701695799827575684e-01
2.215029150247573853e-01 2.980480492115020752e-01 8.261945843696594238e-02 -3.816150426864624023e-01
2.239814996719360352e-01 2.865996062755584717e-01 6.881962716579437256e-02 -3.920046687126159668e-01
2.260460853576660156e-01 2.748394608497619629e-01 5.592437088489532471e-02 -4.012772142887115479e-01
2.277238219976425171e-01 2.628011405467987061e-01 4.416196793317794800e-02 -4.093914330005645752e-01
2.290486842393875122e-01 2.505193948745727539e-01 3.373470529913902283e-02 -4.163224697113037109e-01
2.300607264041900635e-01 2.380297333002090454e-01 2.481627464294433594e-02 -4.220508933067321777e-01
2.308052033185958862e-01 2.253682017326354980e-01 1.754830591380596161e-02 -4.265322089195251465e-01
2.313316613435745239e-01 2.125722318887710571e-01 1.203919295221567154e-02 -4.297307133674621582e-01
2.316928356885910034e-01 1.996803134679794312e-01 8.367732167243957520e-03 -4.316550493240356445e-01
2.319438606500625610e-01 1.867306679487228394e-01 6.590791512280702591e-03 -4.323296546936035156e-01
2.321415841579437256e-01 1.737607717514038086e-01 6.745507009327411652e-03 -4.317822754383087158e-01
2.323439568281173706e-01 1.608073115348815918e-01 8.849239908158779144e-03 -4.300489127635955811e-01
2.326094359159469604e-01 1.479058414697647095e-01 1.288694236427545547e-02 -4.271824955940246582e-01
2.329960465431213379e-01 1.350903660058975220e-01 1.880284026265144348e-02 -4.232583940029144287e-01
2.335601300001144409e-01 1.223926097154617310e-01 2.650478109717369080e-02 -4.183483719825744629e-01
2.343552708625793457e-01 1.098421588540077209e-01 3.586541861295700073e-02 -4.125015437602996826e-01
2.354312241077423096e-01 9.746711701154708862e-02 4.673282057046890259e-02 -4.057674407958984375e-01
2.368332147598266602e-01 8.529409021139144897e-02 5.893161892890930176e-02 -3.981965780258178711e-01
2.386011630296707153e-01 7.334819436073303223e-02 7.226552814245223999e-02 -3.898480534553527832e-01
2.407691329717636108e-01 6.165275350213050842e-02 8.652941882610321045e-02 -3.807855844497680664e-01
2.433650195598602295e-01 5.022918432950973511e-02 1.015237048268318176e-01 -3.710805773735046387e-01
2.464107275009155273e-01 3.909676522016525269e-02 1.170513182878494263e-01 -3.608489036560058594e-01
2.499222606420516968e-01 2.827130071818828583e-02 1.329130679368972778e-01 -3.502223491668701172e-01
2.539096474647521973e-01 1.776462979614734650e-02 1.488982290029525757e-01 -3.393314778804779053e-01
2.583765983581542969e-01 7.584684994071722031e-03 1.647798717021942139e-01 -3.282892704010009766e-01
2.633199989795684814e-01 -2.263993257656693459e-03 1.803278326988220215e-01 -3.171967864036560059e-01
2.687298357486724854e-01 -1.177989691495895386e-02 1.953153908252716064e-01 -3.061466515064239502e-01
2.745893001556396484e-01 -2.096429653465747833e-02 2.095396071672439575e-01 -2.952323853969573975e-01
2.808754742145538330e-01 -2.982126921415328979e-02 2.228191941976547241e-01 -2.845492660999298096e-01
2.875600457191467285e-01 -3.835774585604667664e-02 2.350000739097595215e-01 -2.742175459861755371e-01
2.946100533008575439e-01 -4.658427461981773376e-02 2.459662705659866333e-01 -2.643879950046539307e-01
3.019890487194061279e-01 -5.451591312885284424e-02 2.556383609771728516e-01 -2.552183270454406738e-01
3.096581995487213135e-01 -6.217246130108833313e-02 2.639540731906890869e-01 -2.468485832214355469e-01
3.175768256187438965e-01 -6.957791745662689209e-02 2.708395123481750488e-01 -2.393607944250106812e-01
3.257020115852355957e-01 -7.675874233245849609e-02 2.762176692485809326e-01 -2.328051775693893433e-01
3.339885473251342773e-01 -8.374290168285369873e-02 2.800212502479553223e-01 -2.272077351808547974e-01
3.423891663551330566e-01 -9.055913239717483521e-02 2.822135388851165771e-01 -2.225789427757263184e-01
3.508555889129638672e-01 -9.723649919033050537e-02 2.827821969985961914e-01 -2.189205437898635864e-01
3.593390583992004395e-01 -1.038041189312934875e-01 2.817327082157135010e-01 -2.162339538335800171e-01
3.677910268306732178e-01 -1.102911308407783508e-01 2.791057527065277100e-01 -2.145389020442962646e-01
3.761641979217529297e-01 -1.167272999882698059e-01 2.749716341495513916e-01 -2.138615101575851440e-01
3.844133615493774414e-01 -1.231431439518928528e-01 2.694002687931060791e-01 -2.141896337270736694e-01
3.924953639507293701e-01 -1.295688301324844360e-01 2.624367475509643555e-01 -2.154630571603775024e-01
4.003684520721435547e-01 -1.360327303409576416e-01 2.541052103042602539e-01 -2.175911962985992432e-01
4.079916179180145264e-01 -1.425604671239852905e-01 2.444149255752563477e-01 -2.204656302928924561e-01
4.153240621089935303e-01 -1.491744369268417358e-01 2.333863377571105957e-01 -2.239676564931869507e-01
4.223256707191467285e-01 -1.558934599161148071e-01 2.210543900728225708e-01 -2.279665172100067139e-01
4.289572834968566895e-01 -1.627324521541595459e-01 2.074716240167617798e-01 -2.323406487703323364e-01
4.351814389228820801e-01 -1.697026789188385010e-01 1.927150934934616089e-01 -2.369858622550964355e-01
4.409628808498382568e-01 -1.768122464418411255e-01 1.768767237663269043e-01 -2.417901903390884399e-01
4.462691843509674072e-01 -1.840659528970718384e-01 1.600642204284667969e-01 -2.466283142566680908e-01
4.510711133480072021e-01 -1.914648115634918213e-01 1.423763334751129150e-01 -2.513642907142639160e-01
4.553424119949340820e-01 -1.990057379007339478e-01 1.238828301429748535e-01 -2.558562457561492920e-01
4.590588808059692383e-01 -2.066814303398132324e-01 1.046582907438278198e-01 -2.599638402462005615e-01
4.621986448764801025e-01 -2.144803404808044434e-01 8.481853455305099487e-02 -2.635499536991119385e-01
4.647431969642639160e-01 -2.223868370056152344e-01 6.448818743228912354e-02 -2.664824128150939941e-01
4.666778445243835449e-01 -2.303813099861145020e-01 4.377267137169837952e-02 -2.686461508274078369e-01
4.679910242557525635e-01 -2.384406924247741699e-01 2.279994450509548187e-02 -2.699628770351409912e-01
4.686750173568725586e-01 -2.465395778417587280e-01 1.781234168447554111e-03 -2.703518271446228027e-01
4.687284529209136963e-01 -2.546501457691192627e-01 -1.927495375275611877e-02 -2.697854042053222656e-01
4.681501984596252441e-01 -2.627437114715576172e-01 -4.016384854912757874e-02 -2.682138085365295410e-01
4.669452905654907227e-01 -2.707901000976562500e-01 -6.077145040035247803e-02 -2.656543850898742676e-01
4.651221632957458496e-01 -2.787597477436065674e-01 -8.099091798067092896e-02 -2.621226608753204346e-01
4.626924097537994385e-01 -2.866234183311462402e-01 -1.007267758250236511e-01 -2.576411068439483643e-01
4.596706330776214600e-01 -2.943526506423950195e-01 -1.198914721608161926e-01 -2.522423863410949707e-01
4.560738801956176758e-01 -3.019199371337890625e-01 -1.383942961692810059e-01 -2.459792941808700562e-01
4.519220590591430664e-01 -3.092993199825286865e-01 -1.561417728662490845e-01 -2.389254271984100342e-01
4.472377896308898926e-01 -3.164670765399932861e-01 -1.730431467294692993e-01 -2.311709970235824585e-01
4.420464932918548584e-01 -3.234021961688995361e-01 -1.890237331390380859e-01 -2.228203564882278442e-01
4.363757967948913574e-01 -3.300867974758148193e-01 -2.040203809738159180e-01 -2.139896452426910400e-01
4.302551746368408203e-01 -3.365065157413482666e-01 -2.179778516292572021e-01 -2.047893255949020386e-01
4.237158298492431641e-01 -3.426501750946044922e-01 -2.308512181043624878e-01 -1.953068822622299194e-01
4.167903065681457520e-01 -3.485094010829925537e-01 -2.426126003265380859e-01 -1.856115758419036865e-01
4.095119237899780273e-01 -3.540777266025543213e-01 -2.532486319541931152e-01 -1.757616251707077026e-01
4.019144773483276367e-01 -3.593505918979644775e-01 -2.642834186553955078e-01 -1.650621145963668823e-01
3.939859569072723389e-01 -3.643024563789367676e-01 -2.720446884632110596e-01 -1.567824333906173706e-01
3.858246207237243652e-01 -3.690059185028076172e-01 -2.787584662437438965e-01 -1.484737843275070190e-01
3.774618804454803467e-01 -3.734601438045501709e-01 -2.844247519969940186e-01 -1.401361525058746338e-01
3.689291179180145264e-01 -3.776642084121704102e-01 -2.890435159206390381e-01 -1.317695379257202148e-01
3.602578341960906982e-01 -3.816173076629638672e-01 -2.926147580146789551e-01 -1.233739480376243591e-01
3.514793813228607178e-01 -3.853185176849365234e-01 -2.951385080814361572e-01 -1.149493828415870667e-01
3.426252305507659912e-01 -3.887670040130615234e-01 -2.966147661209106445e-01 -1.064958423376083374e-01
3.337267935276031494e-01 -3.919618725776672363e-01 -2.970435023307800293e-01 -9.801331907510757446e-02
3.248154819011688232e-01 -3.949022889137268066e-01 -2.964247167110443115e-01 -8.950182050466537476e-02
3.159227371215820312e-01 -3.975873291492462158e-01 -2.947584390640258789e-01 -8.096134662628173828e-02
3.070799708366394043e-01 -4.000161886215209961e-01 -2.920446693897247314e-01 -7.239189743995666504e-02
2.983186244964599609e-01 -4.021879434585571289e-01 -2.882833778858184814e-01 -6.379347294569015503e-02
2.896701395511627197e-01 -4.041017293930053711e-01 -2.834745645523071289e-01 -5.516606941819190979e-02
2.811658978462219238e-01 -4.057567119598388672e-01 -2.776182591915130615e-01 -4.650968685746192932e-02
